filename,pitch,roll,x,y,yaw,z
img123.png,0.0,0.0,-4.786943759613269,-2.074484182631355,107.20984336340564,1.5
img124.png,0.0,0.0,-4.74351096900184,-2.0879370543611757,107.20988043232998,1.5
img125.png,0.0,0.0,-4.700182333985282,-2.101357695660991,107.20989421427794,1.5
img126.png,0.0,0.0,-4.656958965775192,-2.1147457429419974,107.20987820821071,1.5
img127.png,0.0,0.0,-4.6138419647288424,-2.1281008307555864,107.20982584449534,1.5
img128.png,0.0,0.0,-4.570832420349159,-2.141422591793339,107.20973048247481,1.5
img129.png,0.0,0.0,-4.527931411284742,-2.1547106568870333,107.20958540793299,1.5
img130.png,0.0,0.0,-4.48514000532985,-2.167964655008636,107.20938383058113,1.5
img131.png,0.0,0.0,-4.442459259424414,-2.181184213270309,107.20911888146557,1.5
img132.png,0.0,0.0,-4.399890219654027,-2.1943689569244054,107.20878361035886,1.5
img133.png,0.0,0.0,-4.357433921249945,-2.207518509363472,107.20837098309963,1.5
img134.png,0.0,0.0,-4.315091388589093,-2.220632492120248,107.20787387889757,1.5
img135.png,0.0,0.0,-4.272863635194059,-2.2337105248676665,107.20728508757462,1.5
img136.png,0.0,0.0,-4.230751663733098,-2.2467522254188492,107.20659730680046,1.5
img137.png,0.0,0.0,-4.188756466020131,-2.2597572097271166,107.20580313922456,1.5
img138.png,0.0,0.0,-4.14687902301474,-2.272725091885977,107.2048950896153,1.5
img139.png,0.0,0.0,-4.105120304822176,-2.285655484129134,107.20386556190783,1.5
img140.png,0.0,0.0,-4.063481270693357,-2.2985479968304823,107.20270685622008,1.5
img141.png,0.0,0.0,-4.021962869024862,-2.311402238504111,107.20141116580831,1.5
img142.png,0.0,0.0,-3.980566037358939,-2.3242178158043,107.19997057396793,1.5
img143.png,0.0,0.0,-3.9392917023834997,-2.336994333525524,107.19837705087417,1.5
img144.png,0.0,0.0,-3.898140779932118,-2.3497313946024487,107.19662245037108,1.5
img145.png,0.0,0.0,-3.857114174984043,-2.3624286001099333,107.19469850668503,1.5
img146.png,0.0,0.0,-3.8162127816641784,-2.3750855492630305,107.19259683108729,1.5
img147.png,0.0,0.0,-3.7754374832430986,-2.3877018394169833,107.19030890849294,1.5
img148.png,0.0,0.0,-3.734789152137042,-2.4002770660672303,107.18782609397505,1.5
img149.png,0.0,0.0,-3.6942686499079134,-2.412810822849401,107.18513960923015,1.5
img150.png,0.0,0.0,-3.6538768272632813,-2.4253027015393176,107.18224053896088,1.5
img151.png,0.0,0.0,-3.6136145240563824,-2.4377522920529957,107.17911982718363,1.5
img152.png,0.0,0.0,-3.573482569286114,-2.4501591824466433,107.17576827347162,1.5
img153.png,0.0,0.0,-3.5334817810970445,-2.462522958916662,107.1721765291016,1.5
img154.png,0.0,0.0,-3.4936129667794042,-2.474843205799645,107.16833509313797,1.5
img155.png,0.0,0.0,-3.453876922769087,-2.487119505572378,107.1642343084261,1.5
img156.png,0.0,0.0,-3.4142744346476577,-2.4993514388518396,107.15986435750057,1.5
img157.png,0.0,0.0,-3.374806277142343,-2.5115385843952027,107.15521525839952,1.5
img158.png,0.0,0.0,-3.3354732141260346,-2.523680519099831,107.15027686040533,1.5
img159.png,0.0,0.0,-3.2962759986172894,-2.535776818003282,107.145038839674,1.5
img160.png,0.0,0.0,-3.257215372780332,-2.5478270542833044,107.13949069478596,1.5
img161.png,0.0,0.0,-3.2182920679250504,-2.5598307992578437,107.1336217421709,1.5
img162.png,0.0,0.0,-3.1795068045069983,-2.5717876223850316,107.12742111147989,1.5
img163.png,0.0,0.0,-3.1408602921273956,-2.583697091263198,107.12087774079419,1.5
img164.png,0.0,0.0,-3.1023532295331266,-2.595558771630862,107.11398037177844,1.5
img165.png,0.0,0.0,-3.063986304616741,-2.607372227366739,107.10671754468703,1.5
img166.png,0.0,0.0,-3.025760194416456,-2.6191370204897346,107.09907759327962,1.5
img167.png,0.0,0.0,-2.98767556511615,-2.630852711158947,107.09104863961667,1.5
img168.png,0.0,0.0,-2.9497330720453707,-2.6425188576736676,107.08261858872477,1.5
img169.png,0.0,0.0,-2.9119333596793293,-2.654135016473381,107.07377512315041,1.5
img170.png,0.0,0.0,-2.8742770616389013,-2.6657007421377643,107.06450569738504,1.5
img171.png,0.0,0.0,-2.8367648006906294,-2.6772155873866876,107.05479753215596,1.5
img172.png,0.0,0.0,-2.799397188746723,-2.6886791030802133,107.04463760858559,1.5
img173.png,0.0,0.0,-2.7621748268650537,-2.700090838218595,107.03401266222961,1.5
img174.png,0.0,0.0,-2.725098305249161,-2.711450339942283,107.02290917693452,1.5
img175.png,0.0,0.0,-2.688168203248249,-2.7227571535319157,107.01131337860222,1.5
img176.png,0.0,0.0,-2.6513850893571833,-2.7340108224083273,106.99921122877011,1.5
img177.png,0.0,0.0,-2.614749521216503,-2.7452108881325437,106.98658841804385,1.5
img178.png,0.0,0.0,-2.5782620456124046,-2.756356890405784,106.97343035938732,1.5
img179.png,0.0,0.0,-2.541923198476754,-2.7674483670694583,106.95972218124646,1.5
img180.png,0.0,0.0,-2.505733504887083,-2.7784848541051717,106.94544872049437,1.5
img181.png,0.0,0.0,-2.469693479066584,-2.789465885634722,106.93059451522917,1.5
img182.png,0.0,0.0,-2.4338036243841246,-2.8003909939200975,106.91514379737764,1.5
img183.png,0.0,0.0,-2.398064433354226,-2.8112597093634806,106.89908048514395,1.5
img184.png,0.0,0.0,-2.362476387637083,-2.8220715605072466,106.88238817524532,1.5
img185.png,0.0,0.0,-2.3270399580385526,-2.832826074033962,106.86505013499416,1.5
img186.png,0.0,0.0,-2.291755604510157,-2.84352277476639,106.84704929414582,1.5
img187.png,0.0,0.0,-2.256623776149084,-2.8541611856674804,106.82836823660374,1.5
img188.png,0.0,0.0,-2.2216449111981884,-2.8647408278403823,106.80898919185812,1.5
img189.png,0.0,0.0,-2.1868194370459886,-2.8752612205284325,106.78889402627362,1.5
img190.png,0.0,0.0,-2.152147770226668,-2.885721881115162,106.76806423413186,1.5
img191.png,0.0,0.0,-2.117630316420077,-2.8961223251242956,106.74648092845834,1.5
img192.png,0.0,0.0,-2.0832674704517316,-2.9064620662197496,106.72412483163633,1.5
img193.png,0.0,0.0,-2.0490596162928103,-2.9167406162056335,106.7009762657861,1.5
img194.png,0.0,0.0,-2.01500712706016,-2.92695748502625,106.67701514290101,1.5
img195.png,0.0,0.0,-1.9811103650162918,-2.9371121807660927,106.65222095476278,1.5
img196.png,0.0,0.0,-1.9473696815693815,-2.9472042096498505,106.62657276258393,1.5
img197.png,0.0,0.0,-1.913785417273272,-2.9572330760424035,106.60004918641792,1.5
img198.png,0.0,0.0,-1.8803579018274699,-2.9671982824488237,106.57262839430979,1.5
img199.png,0.0,0.0,-1.8470874540771476,-2.9770993295143784,106.54428809116409,1.5
img200.png,0.0,0.0,-1.8139743820131426,-2.9869357160245262,106.51500550736041,1.5
img201.png,0.0,0.0,-1.7810189827719611,-2.9967069389049152,106.48475738709783,1.5
img202.png,0.0,0.0,-1.7482215426357675,-3.0064124932213923,106.45351997642642,1.5
img203.png,0.0,0.0,-1.7155823370323988,-3.016051872179993,106.42126901101895,1.5
img204.png,0.0,0.0,-1.6831016305353543,-3.0256245671269473,106.38797970363294,1.5
img205.png,0.0,0.0,-1.6507796768637977,-3.0351300675486756,106.35362673128267,1.5
img206.png,0.0,0.0,-1.6186167188825589,-3.0445678610717946,106.3181842220809,1.5
img207.png,0.0,0.0,-1.5866129886021356,-3.0539374334631106,106.28162574178968,1.5
img208.png,0.0,0.0,-1.5547687071786875,-3.063238268629624,106.24392428004145,1.5
img209.png,0.0,0.0,-1.5230840849140403,-3.0724698486185287,106.2050522362229,1.5
img210.png,0.0,0.0,-1.4915593212556852,-3.0816316536172086,106.16498140505243,1.5
img211.png,0.0,0.0,-1.4601946047967815,-3.090723161953243,106.12368296178215,1.5
img212.png,0.0,0.0,-1.42899011327615,-3.0997438500944026,106.08112744708751,1.5
img213.png,0.0,0.0,-1.3979460135782795,-3.108693192648651,106.03728475158894,1.5
img214.png,0.0,0.0,-1.3670624617333227,-3.1175706623641464,105.99212410000914,1.5
img215.png,0.0,0.0,-1.3363396029170964,-3.1263757301292365,105.94561403499429,1.5
img216.png,0.0,0.0,-1.3057775714510877,-3.1351078649724613,105.89772240054944,1.5
img217.png,0.0,0.0,-1.2753764908024428,-3.143766534062559,105.8484163250844,1.5
img218.png,0.0,0.0,-1.2451364735839778,-3.1523512027084553,105.79766220412013,1.5
img219.png,0.0,0.0,-1.215057621554174,-3.1608613343592697,105.74542568258435,1.5
img220.png,0.0,0.0,-1.1851400256171727,-3.1692963906043157,105.6916716367346,1.5
img221.png,0.0,0.0,-1.1553837658227881,-3.1776558311730994,105.63636415567102,1.5
img222.png,0.0,0.0,-1.1257889113664967,-3.1859391139353175,105.57946652248934,1.5
img223.png,0.0,0.0,-1.0963555205894386,-3.194145694900862,105.5209411950032,1.5
img224.png,0.0,0.0,-1.0670836409784208,-3.202275028219816,105.46074978609298,1.5
img225.png,0.0,0.0,-1.0379733091659153,-3.2103265661824567,105.3988530436353,1.5
img226.png,0.0,0.0,-1.0090245509300597,-3.218299759219252,105.33521083005444,1.5
img227.png,0.0,0.0,-0.9802373811946571,-3.226194055900864,105.26978210145113,1.5
img228.png,0.0,0.0,-0.9516118040291772,-3.2340089029381476,105.20252488634156,1.5
img229.png,0.0,0.0,-0.9231478126487503,-3.2417437451821502,105.13339626400756,1.5
img230.png,0.0,0.0,-0.8948453894141787,-3.2493980256241115,105.06235234243448,1.5
img231.png,0.0,0.0,-0.8667045058319253,-3.2569711853954635,104.98934823588012,1.5
img232.png,0.0,0.0,-0.8387251225541199,-3.2644626637678322,104.91433804203717,1.5
img233.png,0.0,0.0,-0.8109071893785584,-3.2718718981530346,104.83727481884515,1.5
img234.png,0.0,0.0,-0.7832506452487011,-3.2791983241030827,104.75811056090646,1.5
img235.png,0.0,0.0,-0.7557554182536741,-3.28644137531018,104.6767961755645,1.5
img236.png,0.0,0.0,-0.7284214256282672,-3.2936004836067228,104.59328145863881,1.5
img237.png,0.0,0.0,-0.7012485737529399,-3.3006750789652988,104.50751506981283,1.5
img238.png,0.0,0.0,-0.6742367581538113,-3.30766458949869,104.41944450773656,1.5
img239.png,0.0,0.0,-0.64738586350267,-3.3145684414598735,104.32901608478305,1.5
img240.png,0.0,0.0,-0.6206957636169688,-3.3213860592420126,104.23617490162223,1.5
img241.png,0.0,0.0,-0.5941663214598255,-3.328116865378468,104.14086482145983,1.5
img242.png,0.0,0.0,-0.5677973891400254,-3.3347602805427936,104.04302844409995,1.5
img243.png,0.0,0.0,-0.5415888079120141,-3.3413157235487336,103.94260707983847,1.5
img244.png,0.0,0.0,-0.5155404081759087,-3.3477826113502265,103.83954072316473,1.5
img245.png,0.0,0.0,-0.48965200947748616,-3.3541603590414018,103.73376802640406,1.5
img246.png,0.0,0.0,-0.4639234205081947,-3.3604483798565847,103.62522627323388,1.5
img247.png,0.0,0.0,-0.4383544391051424,-3.3666460851702897,103.51385135225732,1.5
img248.png,0.0,0.0,-0.4129448522511055,-3.3727528844972268,103.39957773054395,1.5
img249.png,0.0,0.0,-0.3876944360745239,-3.3787681854922953,103.28233842733998,1.5
img250.png,0.0,0.0,-0.3626029558495062,-3.384691393950593,103.16206498785527,1.5
img251.png,0.0,0.0,-0.33767016599582367,-3.390521913807404,103.03868745739472,1.5
img252.png,0.0,0.0,-0.3128958100789126,-3.3962591471382093,102.9121343557099,1.5
img253.png,0.0,0.0,-0.28827962080987646,-3.40190249415868,102.78233265182254,1.5
img254.png,0.0,0.0,-0.2638213200454832,-3.407451353224683,102.64920773929755,1.5
img255.png,0.0,0.0,-0.23952061878816458,-3.412905120832275,102.51268341216303,1.5
img256.png,0.0,0.0,-0.21537721718602143,-3.418263191617707,102.37268184151291,1.5
img257.png,0.0,0.0,-0.19139080453281643,-3.4235249583574214,102.22912355297412,1.5
img258.png,0.0,0.0,-0.16756105926797893,-3.428689811968056,102.08192740511257,1.5
img259.png,0.0,0.0,-0.14388764897660267,-3.4337571415064367,101.93101056901168,1.5
img260.png,0.0,0.0,-0.12037023038945172,-3.4387263341695866,101.77628850906136,1.5
img261.png,0.0,0.0,-0.0970084493829475,-3.4435967752947203,101.61767496524148,1.5
img262.png,0.0,0.0,-0.07380194097918363,-3.448367848359244,101.45508193700857,1.5
img263.png,0.0,0.0,-0.05075032934591456,-3.4530389349807558,101.28841966903586,1.5
img264.png,0.0,0.0,-0.02785322779656263,-3.457609414917051,101.11759663893436,1.5
img265.png,0.0,0.0,-0.005110238790215715,-3.462078666066112,100.94251954733447,1.5
img266.png,0.0,0.0,0.017479046068375415,-3.4664460644661177,100.76309331040167,1.5
img267.png,0.0,0.0,0.03991504602879281,-3.4707109842954385,100.57922105518463,1.5
img268.png,0.0,0.0,0.06219819119495246,-3.474872797872637,100.39080411802269,1.5
img269.png,0.0,0.0,0.08432892252510715,-3.47893087565647,100.1977420463066,1.5
img270.png,0.0,0.0,0.10630769183184097,-3.4828845862458846,99.99993260398364,1.5
img271.png,0.0,0.0,0.12813496178207667,-3.486733296380023,99.79727178106388,1.5
img272.png,0.0,0.0,0.14981120589706864,-3.490476370938219,99.58965380757536,1.5
img273.png,0.0,0.0,0.17133690855240769,-3.4941131729399983,99.37697117234922,1.5
img274.png,0.0,0.0,0.19271256497801809,-3.497643063545082,99.1591146470042,1.5
img275.png,0.0,0.0,0.21393868125815868,-3.5010654020533827,98.93597331565046,1.5
img276.png,0.0,0.0,0.2350157743314235,-3.504379545905002,98.70743461077981,1.5
img277.png,0.0,0.0,0.2559443719907422,-3.5075848506802405,98.47338435573673,1.5
img278.png,0.0,0.0,0.27672501288337803,-3.5106806700995885,98.23370681447335,1.5
img279.png,0.0,0.0,0.2973582465109269,-3.513666356023727,97.98828474902113,1.5
img280.png,0.0,0.0,0.31784463322932194,-3.5165412584535325,97.73699948529482,1.5
img281.png,0.0,0.0,0.3381847442488313,-3.5193047255300733,97.47973098787396,1.5
img282.png,0.0,0.0,0.35837916163405553,-3.521956103534611,97.21635794438234,1.5
img283.png,0.0,0.0,0.3784284783039321,-3.5244947368885997,96.9467578601492,1.5
img284.png,0.0,0.0,0.3983332980317314,-3.526919968153686,96.67080716385377,1.5
img285.png,0.0,0.0,0.4180942354450594,-3.5292311380317085,96.38838132488793,1.5
img286.png,0.0,0.0,0.43771191602585546,-3.5314275853646993,96.09935498317455,1.5
img287.png,0.0,0.0,0.45718697611039616,-3.5335086471348838,95.80360209223022,1.5
img288.png,0.0,0.0,0.47652006288929,-3.535473658464678,95.50099607629704,1.5
img289.png,0.0,0.0,0.49571183440747874,-3.5373219526166926,95.19141000229571,1.5
img290.png,0.0,0.0,0.5147629595642453,-3.5390528609937317,94.87471676748805,1.5
img291.png,0.0,0.0,0.5336741181132005,-3.5406657131387904,94.55078930367242,1.5
img292.png,0.0,0.0,0.5524460006622929,-3.542159836735056,94.21950079874743,1.5
img293.png,0.0,0.0,0.5710793086738056,-3.543534557605911,93.88072493646546,1.5
img294.png,0.0,0.0,0.589574754464355,-3.544789199714927,93.53433615527632,1.5
img295.png,0.0,0.0,0.6079330612048938,-3.545923085165873,93.1802099269494,1.5
img296.png,0.0,0.0,0.6261549629207083,-3.5469355342027056,92.81822305594653,1.5
img297.png,0.0,0.0,0.6442412044914203,-3.547825865209579,92.44825400004571,1.5
img298.png,0.0,0.0,0.6621925416509855,-3.5485933947108355,92.07018321319661,1.5
img299.png,0.0,0.0,0.6800097409876933,-3.5492374373710147,91.68389351095259,1.5
img300.png,0.0,0.0,0.6976935799441686,-3.549757305994845,91.28927045930189,1.5
img301.png,0.0,0.0,0.7152448468173717,-3.5501523115272495,90.88620278715861,1.5
img302.png,0.0,0.0,0.7326643407585975,-3.5504217630533446,90.47458282296864,1.5
img303.png,0.0,0.0,0.7499528717734755,-3.5505649677984383,90.05430695563395,1.5
img304.png,0.0,0.0,0.7671112607219669,-3.55058123112803,89.62527611984196,1.5
img305.png,0.0,0.0,0.7841403393183719,-3.550469856547814,89.18739630562678,1.5
img306.png,0.0,0.0,0.8010409501313229,-3.5502301457036767,88.7405790920025,1.5
img307.png,0.0,0.0,0.8178139465837866,-3.5498613983816987,88.28474220400616,1.5
img308.png,0.0,0.0,0.8344601929530671,-3.549362912508149,87.81981009259178,1.5
img309.png,0.0,0.0,0.850980564370799,-3.5487339841494947,87.34571453612317,1.5
img310.png,0.0,0.0,0.867375946822955,-3.5479739075123913,86.8623952624203,1.5
img311.png,0.0,0.0,0.8836472371498393,-3.547081974943688,86.3698005895548,1.5
img312.png,0.0,0.0,0.8997953430460953,-3.546057476930429,85.86788808349202,1.5
img313.png,0.0,0.0,0.9158211830606953,-3.5448997020998485,85.35662523037249,1.5
img314.png,0.0,0.0,0.9317256865969524,-3.5436079372193765,84.83599012053554,1.5
img315.png,0.0,0.0,0.9475097939125083,-3.5421814671966314,84.30597214146077,1.5
img316.png,0.0,0.0,0.9631744561193433,-3.5406195750794276,83.76657267587848,1.5
