filename,pitch,roll,x,y,yaw,z
img71.png,0.0,0.0,-5.723446893787575,-5.764623849875804,43.51075438300684,1.5
img72.png,0.0,0.0,-5.691382765531061,-5.730848007857332,43.52367299776494,1.5
img73.png,0.0,0.0,-5.6593186372745485,-5.697087413858627,43.537130227906836,1.5
img74.png,0.0,0.0,-5.627254509018035,-5.663342695917923,43.55108859664866,1.5
img75.png,0.0,0.0,-5.595190380761521,-5.62961443695911,43.56551160290142,1.5
img76.png,0.0,0.0,-5.5631262525050085,-5.595903175999382,43.58036370488413,1.5
img77.png,0.0,0.0,-5.5310621242484945,-5.562209409342213,43.59561030446572,1.5
img78.png,0.0,0.0,-5.498997995991989,-5.528533591755709,43.61121773221783,1.5
img79.png,0.0,0.0,-5.466933867735468,-5.494876137636331,43.62715323304908,1.5
img80.png,0.0,0.0,-5.434869739478961,-5.461237422158157,43.64338495249624,1.5
img81.png,0.0,0.0,-5.402805611222444,-5.427617782407478,43.659881923521986,1.5
img82.png,0.0,0.0,-5.3707414829659355,-5.3940175185031105,43.676614053823045,1.5
img83.png,0.0,0.0,-5.338677354709416,-5.360436894702095,43.69355211363134,1.5
img84.png,0.0,0.0,-5.306613226452908,-5.32687614049118,43.71066772394255,1.5
img85.png,0.0,0.0,-5.274549098196389,-5.293335451663809,43.727933345120405,1.5
img86.png,0.0,0.0,-5.242484969939884,-5.259814991382957,43.745322265928515,1.5
img87.png,0.0,0.0,-5.210420841683365,-5.226314891229571,43.76280859280395,1.5
img88.png,0.0,0.0,-5.178356713426855,-5.19283525223696,43.78036723953486,1.5
img89.png,0.0,0.0,-5.146292585170338,-5.159376145910852,43.79797391717016,1.5
img90.png,0.0,0.0,-5.11422845691383,-5.125937615235533,43.81560512415159,1.5
img91.png,0.0,0.0,-5.082164328657317,-5.092519675665718,43.833238136745145,1.5
img92.png,0.0,0.0,-5.050100200400803,-5.05912231610459,43.85085099960341,1.5
img93.png,0.0,0.0,-5.01803607214429,-5.025745499867753,43.86842251655312,1.5
img94.png,0.0,0.0,-4.985971943887778,-4.992389165633317,43.88593224152026,1.5
img95.png,0.0,0.0,-4.953907815631264,-4.959053228378103,43.90336046960479,1.5
img96.png,0.0,0.0,-4.921843687374751,-4.925737580300053,43.92068822826249,1.5
img97.png,0.0,0.0,-4.889779559118238,-4.892442091726851,43.93789726859984,1.5
img98.png,0.0,0.0,-4.857715430861724,-4.85916661201085,43.954970056750895,1.5
img99.png,0.0,0.0,-4.825651302605213,-4.825910970410348,43.97188976532731,1.5
img100.png,0.0,0.0,-4.793587174348698,-4.792674976957242,43.98864026489954,1.5
img101.png,0.0,0.0,-4.7615230460921865,-4.759458423311153,44.00520611557714,1.5
img102.png,0.0,0.0,-4.729458917835673,-4.726261083600045,44.021572558539404,1.5
img103.png,0.0,0.0,-4.6973947895791595,-4.69308271524741,44.037725507661,1.5
img104.png,0.0,0.0,-4.665330661322646,-4.659923059786079,44.05365154109602,1.5
img105.png,0.0,0.0,-4.633266533066133,-4.6267818436587,44.069337892870536,1.5
img106.png,0.0,0.0,-4.6012024048096185,-4.593658779004944,44.084772444477686,1.5
img107.png,0.0,0.0,-4.569138276553108,-4.560553564435528,44.09994371644546,1.5
img108.png,0.0,0.0,-4.537074148296593,-4.527465885793052,44.11484085986208,1.5
img109.png,0.0,0.0,-4.505010020040081,-4.49439541689978,44.129453647909074,1.5
img110.png,0.0,0.0,-4.472945891783567,-4.461341820292373,44.14377246730516,1.5
img111.png,0.0,0.0,-4.440881763527053,-4.428304747943651,44.1577883097409,1.5
img112.png,0.0,0.0,-4.408817635270542,-4.395283841971451,44.17149276327762,1.5
img113.png,0.0,0.0,-4.376753507014027,-4.3622787353346455,44.184878003632825,1.5
img114.png,0.0,0.0,-4.344689378757514,-4.3292890525163665,44.19793678548749,1.5
img115.png,0.0,0.0,-4.312625250501003,-4.296314410194508,44.2106624336904,1.5
img116.png,0.0,0.0,-4.280561122244489,-4.26335441789958,44.22304883440172,1.5
img117.png,0.0,0.0,-4.248496993987976,-4.230408678659964,44.23509042620102,1.5
img118.png,0.0,0.0,-4.216432865731462,-4.1974767896346314,44.24678219111835,1.5
img119.png,0.0,0.0,-4.18436873747495,-4.164558342733416,44.25811964559971,1.5
img120.png,0.0,0.0,-4.152304609218436,-4.131652925224866,44.269098831424564,1.5
img121.png,0.0,0.0,-4.120240480961923,-4.098760120331792,44.27971630654646,1.5
img122.png,0.0,0.0,-4.08817635270541,-4.065879507814521,44.289969135880966,1.5
img123.png,0.0,0.0,-4.0561122244488965,-4.03301066454197,44.299854882042716,1.5
img124.png,0.0,0.0,-4.024048096192384,-4.000153165050594,44.30937159600591,1.5
img125.png,0.0,0.0,-3.9919839679358735,-3.9673065820912594,44.31851780771784,1.5
img126.png,0.0,0.0,-3.9599198396793565,-3.934470487164121,44.32729251667401,1.5
img127.png,0.0,0.0,-3.927855711422848,-3.901644451041627,44.335695182414725,1.5
img128.png,0.0,0.0,-3.895791583166331,-3.86882804427957,44.343725714995124,1.5
img129.png,0.0,0.0,-3.8637274549098213,-3.836020837716489,44.35138446540135,1.5
img130.png,0.0,0.0,-3.8316633266533042,-3.8032224029612225,44.35867221592808,1.5
img131.png,0.0,0.0,-3.799599198396796,-3.7704323128689543,44.36559017052042,1.5
img132.png,0.0,0.0,-3.7675350701402786,-3.7376501420055646,44.37213994507226,1.5
img133.png,0.0,0.0,-3.73547094188377,-3.7048754671006177,44.37832355771455,1.5
img134.png,0.0,0.0,-3.703406813627253,-3.672107867488798,44.384143419049074,1.5
img135.png,0.0,0.0,-3.671342685370744,-3.639346925540125,44.38960232238417,1.5
img136.png,0.0,0.0,-3.6392785571142263,-3.606592227078764,44.39470343395174,1.5
img137.png,0.0,0.0,-3.607214428857718,-3.573843361790781,44.399450283096726,1.5
img138.png,0.0,0.0,-3.575150300601201,-3.541099923620628,44.40384675246833,1.5
img139.png,0.0,0.0,-3.543086172344691,-3.5083615111567195,44.40789706820741,1.5
img140.png,0.0,0.0,-3.5110220440881745,-3.4756277280059047,44.41160579013838,1.5
img141.png,0.0,0.0,-3.4789579158316646,-3.442898183157171,44.41497780195676,1.5
img142.png,0.0,0.0,-3.4468937875751484,-3.4101724913344107,44.41801830143428,1.5
img143.png,0.0,0.0,-3.4148296593186394,-3.3774502733385523,44.420732790645175,1.5
img144.png,0.0,0.0,-3.3827655310621227,-3.3447311563789315,44.423127066201225,1.5
img145.png,0.0,0.0,-3.3507014028056132,-3.3120147743941817,44.42520720951344,1.5
img146.png,0.0,0.0,-3.318637274549097,-3.2793007683624986,44.426979577097164,1.5
img147.png,0.0,0.0,-3.286573146292587,-3.2465887866016043,44.42845079089148,1.5
img148.png,0.0,0.0,-3.25450901803607,-3.2138784850582423,44.42962772863501,1.5
img149.png,0.0,0.0,-3.2224448897795614,-3.1811695275875236,44.43051751427732,1.5
img150.png,0.0,0.0,-3.190380761523044,-3.1484615862219667,44.431127508435765,1.5
img151.png,0.0,0.0,-3.1583166332665353,-3.115754341430559,44.43146529891429,1.5
img152.png,0.0,0.0,-3.1262525050100183,-3.083047482367659,44.43153869127207,1.5
img153.png,0.0,0.0,-3.094188376753508,-3.0503407071120954,44.43135569945388,1.5
img154.png,0.0,0.0,-3.0621242484969944,-3.0176337228962766,44.43092453648979,1.5
img155.png,0.0,0.0,-3.0300601202404813,-2.9849262463256214,44.43025360526456,1.5
img156.png,0.0,0.0,-2.9979959919839683,-2.9522180035882424,44.429351489356726,1.5
img157.png,0.0,0.0,-2.965931863727455,-2.9195087306550382,44.428226943953106,1.5
img158.png,0.0,0.0,-2.933867735470942,-2.88679817347025,44.426888886855934,1.5
img159.png,0.0,0.0,-2.901803607214429,-2.854086088132583,44.42534638956274,1.5
img160.png,0.0,0.0,-2.8697394789579156,-2.821372241066968,44.42360866843257,1.5
img161.png,0.0,0.0,-2.8376753507014034,-2.7886564091870416,44.42168507596846,1.5
img162.png,0.0,0.0,-2.80561122244489,-2.7559383800484563,44.41958509215183,1.5
img163.png,0.0,0.0,-2.7735470941883773,-2.723217951993074,44.41731831591148,1.5
img164.png,0.0,0.0,-2.7414829659318642,-2.690494934284145,44.41489445668118,1.5
img165.png,0.0,0.0,-2.709418837675351,-2.6577691472325697,44.41232332605039,1.5
img166.png,0.0,0.0,-2.6773547094188377,-2.625040422314307,44.4096148295303,1.5
img167.png,0.0,0.0,-2.6452905811623246,-2.592308602279029,44.40677895843235,1.5
img168.png,0.0,0.0,-2.613226452905812,-2.559573541250116,44.403825781846116,1.5
img169.png,0.0,0.0,-2.581162324649299,-2.5268351048160684,44.4007654387262,1.5
img170.png,0.0,0.0,-2.5490981963927855,-2.4940931701134197,44.397608130112275,1.5
img171.png,0.0,0.0,-2.5170340681362724,-2.4613476259012623,44.394364111450265,1.5
img172.png,0.0,0.0,-2.48496993987976,-2.428598372627454,44.391043685024805,1.5
img173.png,0.0,0.0,-2.4529058116232467,-2.3958453224865917,44.38765719252854,1.5
img174.png,0.0,0.0,-2.4208416833667337,-2.3630883994698677,44.384215007736444,1.5
img175.png,0.0,0.0,-2.3887775551102206,-2.3303275394068685,44.380727529309226,1.5
img176.png,0.0,0.0,-2.3567134268537075,-2.297562689999428,44.377205173713016,1.5
img177.png,0.0,0.0,-2.324649298597194,-2.264793810847612,44.37365836826772,1.5
img178.png,0.0,0.0,-2.2925851703406805,-2.2320208734679396,44.3700975443085,1.5
img179.png,0.0,0.0,-2.2605210420841684,-2.1992438613039096,44.3665331304924,1.5
img180.png,0.0,0.0,-2.2284569138276553,-2.166462769728955,44.36297554619569,1.5
img181.png,0.0,0.0,-2.196392785571141,-2.1336776060418856,44.35943519506433,1.5
img182.png,0.0,0.0,-2.1643286573146314,-2.1008883894549384,44.35592245868907,1.5
img183.png,0.0,0.0,-2.1322645290581157,-2.068095151074496,44.35244769037019,1.5
img184.png,0.0,0.0,-2.100200400801605,-2.035297933874624,44.34902120905111,1.5
img185.png,0.0,0.0,-2.0681362725450887,-2.00249679266342,44.34565329334826,1.5
img186.png,0.0,0.0,-2.0360721442885796,-1.9696917940424092,44.342354175715336,1.5
img187.png,0.0,0.0,-2.0040080160320635,-1.9368830163589126,44.33913403671358,1.5
img188.png,0.0,0.0,-1.971943887775553,-1.9040705496516586,44.33600299943335,1.5
img189.png,0.0,0.0,-1.9398797595190371,-1.871254495589556,44.33297112400792,1.5
img190.png,0.0,0.0,-1.9078156312625265,-1.8384349674038964,44.33004840226347,1.5
img191.png,0.0,0.0,-1.875751503006011,-1.8056120898139068,44.32724475248741,1.5
img192.png,0.0,0.0,-1.8436873747495008,-1.7727859989459256,44.3245700143043,1.5
img193.png,0.0,0.0,-1.8116232464929845,-1.7399568422461138,44.32203394367953,1.5
img194.png,0.0,0.0,-1.779559118236474,-1.7071247783869827,44.319646208039224,1.5
img195.png,0.0,0.0,-1.747494989979959,-1.674289977167653,44.31741638148813,1.5
img196.png,0.0,0.0,-1.715430861723448,-1.641452619408106,44.31535394016081,1.5
img197.png,0.0,0.0,-1.6833667334669329,-1.6086128968373792,44.313468257673094,1.5
img198.png,0.0,0.0,-1.651302605210422,-1.5757710119759363,44.311768600676324,1.5
img199.png,0.0,0.0,-1.619238476953907,-1.542927178012168,44.31026412454042,1.5
img200.png,0.0,0.0,-1.587174348697396,-1.5100816186732768,44.30896386911219,1.5
img201.png,0.0,0.0,-1.5551102204408804,-1.4772345680904724,44.307876754610284,1.5
img202.png,0.0,0.0,-1.5230460921843694,-1.4443862706587505,44.3070115775975,1.5
img203.png,0.0,0.0,-1.4909819639278545,-1.4115369808911848,44.306377007063865,1.5
img204.png,0.0,0.0,-1.4589178356713435,-1.378686963267981,44.30598158060806,1.5
img205.png,0.0,0.0,-1.4268537074148282,-1.3458364920802557,44.30583370071113,1.5
img206.png,0.0,0.0,-1.394789579158317,-1.3129858512687658,44.30594163110604,1.5
img207.png,0.0,0.0,-1.3627254509018023,-1.2801353342575577,44.30631349324579,1.5
img208.png,0.0,0.0,-1.330661322645291,-1.2472852437827706,44.306957262844406,1.5
img209.png,0.0,0.0,-1.2985971943887782,-1.2144358917165543,44.30788076652513,1.5
img210.png,0.0,0.0,-1.2665330661322654,-1.1815875988863225,44.30909167854609,1.5
img211.png,0.0,0.0,-1.2344689378757523,-1.1487406948893613,44.31059751760196,1.5
img212.png,0.0,0.0,-1.2024048096192386,-1.1158955179029193,44.31240564372084,1.5
img213.png,0.0,0.0,-1.170340681362726,-1.083052414489886,44.314523255234604,1.5
img214.png,0.0,0.0,-1.1382765531062131,-1.0502117394001427,44.31695738581813,1.5
img215.png,0.0,0.0,-1.1062124248497003,-1.017373855367693,44.319714901620074,1.5
img216.png,0.0,0.0,-1.0741482965931868,-0.9845391329036777,44.322802498449555,1.5
img217.png,0.0,0.0,-1.0420841683366742,-0.9517079500853638,44.32622669904962,1.5
img218.png,0.0,0.0,-1.0100200400801604,-0.9188806923412144,44.32999385041885,1.5
img219.png,0.0,0.0,-0.9779559118236475,-0.8860577522321375,44.33411012122679,1.5
img220.png,0.0,0.0,-0.9458917835671343,-0.8532395292290181,44.33858149926492,1.5
img221.png,0.0,0.0,-0.9138276553106217,-0.8204264294866278,44.34341378898446,1.5
img222.png,0.0,0.0,-0.8817635270541083,-0.7876188656140184,44.34861260907545,1.5
img223.png,0.0,0.0,-0.8496993987975955,-0.7548172564414984,44.35418339012005,1.5
img224.png,0.0,0.0,-0.8176352705410824,-0.7220220267842914,44.3601313722899,1.5
img225.png,0.0,0.0,-0.7855711422845695,-0.6892336072029808,44.366461603107766,1.5
img226.png,0.0,0.0,-0.7535070140280563,-0.6564524337608412,44.373178935254955,1.5
img227.png,0.0,0.0,-0.7214428857715429,-0.6236789477781562,44.38028802443374,1.5
img228.png,0.0,0.0,-0.6893787575150305,-0.5909135955836267,44.38779332728351,1.5
img229.png,0.0,0.0,-0.6573146292585168,-0.5581568282629688,44.395699099327565,1.5
img230.png,0.0,0.0,-0.625250501002004,-0.5254091014048049,44.4040093929942,1.5
img231.png,0.0,0.0,-0.5931863727454912,-0.49267087484395045,44.41272805565407,1.5
img232.png,0.0,0.0,-0.5611222444889779,-0.45994261240219325,44.421858727718096,1.5
img233.png,0.0,0.0,-0.5290581162324649,-0.42722478162667576,44.43140484077356,1.5
img234.png,0.0,0.0,-0.49699398797595196,-0.39451785352597313,44.44136961575834,1.5
img235.png,0.0,0.0,-0.4649298597194388,-0.3618223023039776,44.45175606117431,1.5
img236.png,0.0,0.0,-0.4328657314629259,-0.32913860509168463,44.46256697134591,1.5
img237.png,0.0,0.0,-0.4008016032064142,-0.29646724167699146,44.473804924702364,1.5
img238.png,0.0,0.0,-0.36873747494989967,-0.2638086942325908,44.48547228210927,1.5
img239.png,0.0,0.0,-0.336673346693388,-0.23116344704210337,44.49757118523063,1.5
img240.png,0.0,0.0,-0.30460921843687366,-0.19853198622448887,44.510103554918665,1.5
img241.png,0.0,0.0,-0.27254509018036205,-0.1659147994569113,44.5230710896509,1.5
img242.png,0.0,0.0,-0.2404809619238477,-0.13331237569608823,44.53647526398478,1.5
img243.png,0.0,0.0,-0.20841683366733563,-0.10072520489829742,44.55031732705711,1.5
img244.png,0.0,0.0,-0.1763527054108215,-0.06815377773807237,44.56459830110706,1.5
img245.png,0.0,0.0,-0.14428857715430946,-0.035598585325759824,44.579318980037925,1.5
img246.png,0.0,0.0,-0.11222444889779548,-0.0030601189239772546,44.594479928000794,1.5
img247.png,0.0,0.0,-0.08016032064128349,0.02946113033686918,44.61008147801948,1.5
img248.png,0.0,0.0,-0.04809619238476957,0.0619646717439576,44.626123730637204,1.5
img249.png,0.0,0.0,-0.016032064128257195,0.09445001528815787,44.64260655260196,1.5
img250.png,0.0,0.0,0.016032064128255467,0.12691667195082176,44.659529575578176,1.5
img251.png,0.0,0.0,0.048096192384768414,0.15936415399111012,44.67689219489031,1.5
img252.png,0.0,0.0,0.08016032064128159,0.1917919752337823,44.694693568299165,1.5
img253.png,0.0,0.0,0.11222444889779457,0.224199651357333,44.71293261481152,1.5
img254.png,0.0,0.0,0.14428857715430765,0.2565867001823754,44.73160801351766,1.5
img255.png,0.0,0.0,0.17635270541082051,0.28895264196016945,44.75071820246992,1.5
img256.png,0.0,0.0,0.20841683366733374,0.321296999661189,44.770261377584525,1.5
img257.png,0.0,0.0,0.24048096192384663,0.35361929926363034,44.79023549159167,1.5
img258.png,0.0,0.0,0.27254509018035983,0.38591907004175274,44.81063825300862,1.5
img259.png,0.0,0.0,0.3046092184368731,0.4181958448539535,44.8314671251568,1.5
img260.png,0.0,0.0,0.3366733466933859,0.4504491604304736,44.852719325219745,1.5
img261.png,0.0,0.0,0.368737474949899,0.4826785576606274,44.874391823330704,1.5
img262.png,0.0,0.0,0.40080160320641206,0.5148835818794584,44.89648134170984,1.5
img263.png,0.0,0.0,0.43286573146292506,0.5470637831537177,44.91898435384216,1.5
img264.png,0.0,0.0,0.4649298597194381,0.5792187165670583,44.941897083695686,1.5
img265.png,0.0,0.0,0.49699398797595135,0.6113479425043477,44.96521550498896,1.5
img266.png,0.0,0.0,0.5290581162324642,0.6434510269349938,44.98893534050646,1.5
img267.png,0.0,0.0,0.5611222444889772,0.6755275416951817,45.01305206145977,1.5
img268.png,0.0,0.0,0.5931863727454905,0.7075770647689196,45.0375608869048,1.5
img269.png,0.0,0.0,0.6252505010020037,0.7395991805677893,45.06245678320952,1.5
img270.png,0.0,0.0,0.6573146292585164,0.7715934802093031,45.087734463580574,1.5
img271.png,0.0,0.0,0.6893787575150296,0.8035595617937622,45.113388387644406,1.5
img272.png,0.0,0.0,0.7214428857715425,0.8354970306795109,45.13941276109513,1.5
img273.png,0.0,0.0,0.7535070140280556,0.8674054997564923,45.16580153539731,1.5
img274.png,0.0,0.0,0.7855711422845688,0.8992845897179983,45.192548407563415,1.5
img275.png,0.0,0.0,0.8176352705410816,0.9311339293305123,45.21964681999685,1.5
img276.png,0.0,0.0,0.8496993987975947,0.9629531557015432,45.247089960403,1.5
img277.png,0.0,0.0,0.881763527054108,0.99474191454535,45.27487076178066,1.5
img278.png,0.0,0.0,0.9138276553106209,1.026499860446454,45.30298190248776,1.5
img279.png,0.0,0.0,0.9458917835671339,1.0582266571208385,45.33141580638956,1.5
img280.png,0.0,0.0,0.9779559118236469,1.089921977674732,45.360164643086776,1.5
img281.png,0.0,0.0,1.01002004008016,1.1215855048608774,45.38922032823961,1.5
img282.png,0.0,0.0,1.042084168336673,1.1532169313321798,45.41857452396967,1.5
img283.png,0.0,0.0,1.0741482965931861,1.1848159598926422,45.448218639369315,1.5
img284.png,0.0,0.0,1.1062124248496994,1.2163823037454746,45.47814383109767,1.5
img285.png,0.0,0.0,1.1382765531062122,1.247915686738287,45.50834100408416,1.5
img286.png,0.0,0.0,1.1703406813627255,1.2794158436052616,45.538800812332326,1.5
img287.png,0.0,0.0,1.2024048096192386,1.3108825202062007,45.569513659837675,1.5
img288.png,0.0,0.0,1.2344689378757516,1.3423154737623533,45.60046970160863,1.5
img289.png,0.0,0.0,1.2665330661322645,1.373714473088922,45.631658844814,1.5
img290.png,0.0,0.0,1.2985971943887775,1.4050792988241425,45.66307075003824,1.5
img291.png,0.0,0.0,1.3306613226452906,1.4364097436548462,45.694694832671786,1.5
img292.png,0.0,0.0,1.3627254509018034,1.4677056125383945,45.72652026442055,1.5
img293.png,0.0,0.0,1.3947895791583167,1.4989667229208952,45.758535974945936,1.5
img294.png,0.0,0.0,1.42685370741483,1.530192904951597,45.79073065364898,1.5
img295.png,0.0,0.0,1.4589178356713428,1.5613840016933598,45.82309275158256,1.5
img296.png,0.0,0.0,1.490981963927856,1.5925398693291097,45.85561048351072,1.5
img297.png,0.0,0.0,1.5230460921843687,1.6236603773641716,45.88827183012075,1.5
img298.png,0.0,0.0,1.555110220440882,1.6547454088243843,45.921064540373436,1.5
img299.png,0.0,0.0,1.5871743486973946,1.6857948604498985,45.95397613401988,1.5
img300.png,0.0,0.0,1.619238476953908,1.716808642884564,45.98699390426664,1.5
img301.png,0.0,0.0,1.6513026052104212,1.7477866808607982,46.02010492061614,1.5
img302.png,0.0,0.0,1.683366733466934,1.7787289133798458,46.05329603185781,1.5
img303.png,0.0,0.0,1.7154308617234473,1.8096352938873306,46.08655386923874,1.5
img304.png,0.0,0.0,1.7474949899799606,1.8405057904439992,46.11986484981001,1.5
img305.png,0.0,0.0,1.7795591182364716,1.8713403858915572,46.15321517994125,1.5
img306.png,0.0,0.0,1.8116232464929847,1.902139078013517,46.18659085902282,1.5
img307.png,0.0,0.0,1.8436873747494977,1.9329018796909267,46.21997768335135,1.5
img308.png,0.0,0.0,1.8757515030060108,1.9636288190529225,46.25336125020415,1.5
img309.png,0.0,0.0,1.9078156312625238,1.9943199396219782,46.286726962097845,1.5
img310.png,0.0,0.0,1.939879759519037,2.0249753004537747,46.32006003125391,1.5
img311.png,0.0,0.0,1.97194388777555,2.0555949762715784,46.35334548424981,1.5
img312.png,0.0,0.0,2.004008016032063,2.0861790575950443,46.38656816687674,1.5
img313.png,0.0,0.0,2.036072144288576,2.1167276508633437,46.41971274920342,1.5
img314.png,0.0,0.0,2.068136272545089,2.147240878552517,46.45276373083773,1.5
img315.png,0.0,0.0,2.100200400801602,2.1777188792869664,46.4857054464069,1.5
img316.png,0.0,0.0,2.132264529058115,2.2081618079449825,46.51852207123939,1.5
img317.png,0.0,0.0,2.1643286573146283,2.238569835758224,46.55119762727248,1.5
img318.png,0.0,0.0,2.1963927855711414,2.268943150405034,46.583715989160794,1.5
img319.png,0.0,0.0,2.228456913827654,2.2992819560975293,46.61606089061918,1.5
